Open,High,Low,Close,Volume,SMA_10,SMA_50,Return
7203.T,7203.T,7203.T,7203.T,7203.T,,,
1222.1014332114805,1243.390625,1221.0458169586184,1243.390625,26825500,1195.533984375,1158.3763330078125,0.013335307106818073
1259.7532394747145,1262.2164870877857,1250.2522642668125,1260.98486328125,31710500,1209.3279296875,1161.96822265625,0.01415020985963289
1249.1967152610866,1254.299110996613,1235.1212593144828,1252.8914794921875,29232500,1217.6324340820313,1163.0946899414062,-0.006418303680507664
1242.334901727169,1256.2344575881393,1233.537741660025,1248.14111328125,23854000,1223.8608276367188,1164.8213671875,-0.0037915224811512216
1221.7497680182478,1241.6313304884075,1214.887939453125,1214.887939453125,29786000,1222.664453125,1164.8072973632814,-0.026642158866720944
1186.2089965223167,1212.4244671362276,1179.3471692264773,1205.7386474609375,36581500,1224.3887084960938,1165.0043530273438,-0.007530976063772621
1199.9327665869869,1213.1285081550257,1178.819580078125,1178.819580078125,21524000,1224.0368286132812,1165.7046142578124,-0.02232578962240206
1210.489171801322,1241.6311385416748,1203.979252161578,1235.297119140625,36452000,1228.3826171875,1168.1326318359374,0.04791024853757264
1231.6025331698463,1232.4822492649675,1214.8879273625412,1221.749755859375,23684000,1228.8928955078125,1170.4445288085938,-0.01096688648531352
1210.4892013327944,1221.0457932048828,1203.979281534232,1211.7208251953125,17525500,1227.3621948242187,1172.8795825195311,-0.008208661893292724
1215.4155017830049,1216.1193174786256,1200.81223889006,1205.38671875,29101500,1223.5618041992188,1173.8331909179688,-0.005227364516320443
1196.2379539160681,1208.72987914448,1192.8949898980459,1199.580810546875,14133000,1217.4213989257812,1174.5369677734375,-0.0048166352862638595
1210.8409371605883,1226.148014677613,1201.1640626528038,1213.3040771484375,25700000,1213.4626586914062,1175.0401611328125,0.011440051792180883
1213.3040805179216,1233.7135530596975,1213.1281802994406,1227.5555419921875,26051000,1211.4041015625,1176.085263671875,0.011745996005588566
1209.961298115535,1211.896630185088,1195.182027701357,1195.533935546875,29914500,1209.468701171875,1176.64828125,-0.026085668102108772
1200.4603640660434,1214.7118268904235,1200.1084562085523,1208.3778076171875,23512000,1209.7326171875,1177.8552514648438,0.010743209948647081
1192.8948373055098,1197.645324949211,1185.3293015552013,1189.2000732421875,25504000,1210.7706665039063,1177.8869213867188,-0.0158706443085187
1208.729624823346,1210.1371487605488,1187.6164436037243,1189.727783203125,23943500,1206.2137329101563,1177.9713745117188,0.0004437520420754737
1189.376016373855,1192.0151643391816,1168.7906407668663,1171.077880859375,25141000,1201.1465454101562,1178.1613916015624,-0.0156757727331025
1173.7170221484728,1200.1085016516213,1172.133597810607,1192.3670654296875,28370500,1199.2111694335938,1178.2352856445314,0.018179136433428056
1192.1910277666411,1194.6542754130953,1181.1066281320013,1189.5518798828125,19218500,1197.627685546875,1178.678662109375,-0.0023610057913336924
1197.2933368725833,1206.7943115234375,1190.783417751605,1206.7943115234375,20675000,1198.3490356445313,1179.73080078125,0.014494896718858286
1206.970262806384,1207.6740785092557,1187.2646043851664,1191.1353759765625,21976000,1196.1321655273437,1180.6808911132812,-0.012975645805876734
1190.9597081868476,1199.7568692537109,1183.394063759569,1183.7459716796875,23367000,1191.7512084960938,1181.236875,-0.0062036645421741365
1178.819544276915,1188.8483290414902,1175.4765802263175,1180.403076171875,20008500,1190.2381225585937,1181.8210107421876,-0.002823997367500275
1172.661235640406,1174.0687595320787,1155.5947265625,1155.5947265625,33231500,1184.959814453125,1181.5007885742189,-0.021016845948783947
1174.4207053414607,1191.3112073622808,1164.3919227847018,1189.727783203125,26204500,1185.0125854492187,1181.77173828125,0.029537220840527123
1178.1155540791588,1195.1820649401566,1177.9396538445178,1186.5609130859375,20668000,1184.6958984375,1182.0462109375,-0.002661844299089444
1196.4137653163862,1208.7297893711138,1195.5340493124772,1202.57177734375,23768000,1187.8452880859375,1183.246142578125,0.01349350385743997
1196.2379508207446,1206.7945436243851,1190.7836467732013,1194.6544189453125,26943000,1188.0740234375,1184.56923828125,-0.006583688847184965
1199.052835590565,1206.6183712562495,1197.46930393131,1198.700927734375,16074000,1188.9889282226563,1185.6987915039062,0.0033871793590609656
1193.7746225280268,1201.1642584706383,1191.135474504752,1195.358154296875,12793000,1187.8453125,1186.1773559570313,-0.002788663427347182
1201.6920123673895,1203.4514443035057,1188.672173085248,1192.01513671875,20404000,1187.9332885742188,1187.0500341796876,-0.0027966660587105396
1192.0154653229802,1197.9975785097524,1183.922119140625,1183.922119140625,17611000,1187.9509033203126,1188.2640478515625,-0.006789358061679129
1167.0310899811618,1187.264555655478,1166.6791821441695,1185.3292236328125,25582000,1188.4435180664063,1190.00236328125,0.0011885110257159326
1174.5969331374665,1179.8752299143944,1164.7441554420902,1167.5592041015625,23719000,1189.6399658203125,1191.3641650390625,-0.014991632009871636
1154.3632363285458,1157.3542920611026,1131.842529296875,1131.842529296875,32327500,1183.8514404296875,1191.9834838867187,-0.030590889677557298
1145.2144208458753,1147.677561405169,1129.203523967997,1132.194580078125,22763000,1178.4148071289062,1191.9975610351562,0.0003110421919458872
1118.998597772045,1122.693361507925,1093.8387451171875,1093.8387451171875,32558500,1167.54150390625,1191.3008178710938,-0.03387742322374554
1110.025816394702,1115.1281053352907,1100.524839572997,1113.7205810546875,20577000,1159.4481201171875,1191.1882177734376,0.018176203783465406
1126.0362880545645,1151.0202396732127,1125.8603878394313,1150.492431640625,24323500,1154.6272705078125,1192.0679345703124,0.033017124053786207
1145.5659303855775,1170.0220738310568,1141.6952665773908,1169.670166015625,26741000,1152.0584716796875,1193.0004296875,0.016669153005771875
1162.9842527501723,1205.210609884823,1155.0668107874253,1196.4134521484375,56855000,1152.4983032226562,1193.5317700195312,0.02286395507881589
1198.1732127715934,1221.925545183365,1198.1732127715934,1210.1373291015625,38323500,1155.11982421875,1194.017373046875,0.011470848082224983
1226.3241200693838,1257.993896484375,1223.6849720348011,1257.993896484375,47353500,1162.3862915039062,1194.6402172851563,0.039546393811636715
1256.4102368008118,1277.8753267742877,1253.947096651618,1274.532470703125,34724500,1173.0836181640625,1196.3609448242187,0.0131467841497237
1284.5612640738202,1298.4608198701312,1281.7462158203125,1281.7462158203125,34598000,1188.0739868164062,1198.3491015625,0.005659914739722494
1274.5326280118525,1276.4679603241723,1261.1608799152066,1263.4481201171875,24891000,1201.1993408203125,1199.781279296875,-0.014275911625308946
1269.0782218938566,1281.5702529530129,1259.0494384765625,1259.0494384765625,16037000,1217.72041015625,1200.6293286132814,-0.0034814897189581195
1268.5503484770725,1271.89331190644,1253.771078161296,1262.5682373046875,21201000,1232.60517578125,1201.34013671875,0.002794805923096
1250.9563249557527,1266.0873992928746,1242.862979591659,1265.9114990234375,16316500,1244.1470825195313,1201.7905541992188,0.0026479849721920967
1260.457046893905,1264.327711135828,1245.149967998445,1246.381591796875,14443500,1251.8182250976563,1201.4984887695311,-0.015427545481361382
1258.6975939386684,1263.6239816627308,1245.8536554678506,1246.0296630859375,14287000,1256.7798461914062,1201.3612524414064,-0.00028236032468209604
1251.3081709709854,1252.0118794011378,1243.038818359375,1243.038818359375,13343500,1260.0699951171875,1201.2592065429687,-0.0024002997803080905
1256.234461392298,1269.0782936517805,1253.947221245356,1257.8179931640625,20393000,1260.0524047851563,1202.1178076171875,0.011889552109236368
1252.5396998264198,1262.5683764453338,1248.1411197699808,1253.243408203125,13868500,1257.9234985351563,1203.0679028320312,-0.0036369212285077834
1245.6779129962947,1247.085437183255,1238.4642844211162,1244.4462890625,12679500,1254.193505859375,1204.3804370117186,-0.007019481676937889
1256.5862565614107,1263.7998842363888,1227.7315310871008,1241.455078125,28873000,1251.9942016601562,1204.5035961914064,-0.0024036480833201646
1250.4284096213237,1254.1231740607009,1232.6580810546875,1232.6580810546875,22006500,1249.3550659179687,1204.7217626953125,-0.007086037364798403
1229.8429249508106,1231.6023568892238,1218.582517590085,1227.9075927734375,19728000,1245.8890014648437,1205.045498046875,-0.0038538572490316447
1226.6761474609375,1232.48225222524,1223.8609915174563,1226.6761474609375,14908500,1241.9654663085937,1205.4712866210937,-0.0010028810960591716
1238.4641578612707,1238.4641578612707,1227.2037507418772,1230.018798828125,16797000,1240.3291870117187,1206.0800463867188,0.002724966466582268
1222.805295765844,1245.8538130620852,1220.6939557921153,1239.69580078125,20013500,1239.69580078125,1206.607880859375,0.007867361021103525
1233.185882465184,1238.6400784923003,1221.2216594336212,1225.6202392578125,20615500,1237.9539428710937,1206.5691748046875,-0.011354044689485199
1232.4822670031851,1234.945515059864,1223.8610061920292,1234.24169921875,21390500,1235.5963134765625,1207.343330078125,0.007034364874847654
1215.4156940388004,1219.990282009552,1203.0996691276632,1211.544921875,35819500,1231.42646484375,1207.4066723632814,-0.0183892485224868
1223.5089142283546,1223.684814453125,1215.7673713689567,1223.684814453125,21490000,1229.3503173828126,1208.0963671875,0.010020175363648187
1206.090740134653,1223.8609619140625,1205.9148398743484,1223.8609619140625,23824500,1227.5909057617187,1208.7790307617188,0.00014394839165854378
1228.787183427109,1240.3993900815058,1227.9074675476186,1239.87158203125,16699500,1228.312255859375,1210.1549047851563,0.013082058024097565
1245.6779696593244,1258.8737108633425,1238.8161412783481,1243.2147216796875,18899000,1229.84296875,1211.1718579101562,0.002696359604404064
1239.5197075116614,1243.390478962877,1231.9541722221734,1242.8626708984375,15153000,1231.46162109375,1212.2380737304688,-0.0002831777770250232
1235.6490270052172,1246.029718381069,1232.482070998294,1235.297119140625,16123000,1231.989453125,1212.8081298828124,-0.0060871984773213095
1244.7981278215643,1247.789183669743,1237.0565841424207,1238.2882080078125,28528000,1231.8486938476562,1213.7511865234376,0.0024213517710365284
1243.0388333070437,1249.1968459278146,1229.667191713971,1245.8538818359375,28209500,1233.8720581054688,1214.9933447265626,0.006109784280589059
1234.7693359839263,1238.9920156699388,1218.9344482421875,1218.9344482421875,24755500,1232.3413330078124,1215.7639721679689,-0.021607215730692686
1233.0099683572655,1243.0387525944934,1229.843012121091,1237.056640625,25681000,1234.8925048828125,1217.3932104492187,0.014867241145696042
1239.871669079725,1263.09619140625,1231.0745096671928,1263.09619140625,37334000,1238.833642578125,1218.8605786132812,0.021049602682779334
1249.8913440805277,1260.6313165016566,1244.433238987158,1252.356201171875,29231000,1241.6831665039062,1220.176484375,-0.008502907622908618
1234.2213936671535,1246.3699781873556,1219.9601052843495,1220.48828125,27261500,1239.7448364257812,1220.534814453125,-0.025446370523062867
1218.375360467038,1232.9888006680935,1208.1635653543751,1213.2694091796875,24475000,1236.7503051757812,1220.9071142578125,-0.005914740994415024
1228.5871970802293,1229.4675261276445,1212.3891211153816,1216.438720703125,20136000,1234.10791015625,1221.2618701171875,0.0026122075603804973
1216.4387575201943,1229.6436936310865,1212.5652881019237,1225.06591796875,23551000,1233.0847900390625,1221.856025390625,0.007092175806963974
1219.7840761254918,1232.989013671875,1215.5585605878832,1232.989013671875,21226000,1232.5548706054688,1222.6755029296876,0.006467485207866996
1234.2213988174417,1246.1938530910215,1229.8197533152397,1238.447021484375,24101500,1231.8141845703126,1223.7660009765625,0.00442664756293798
1237.03833094824,1237.56661434483,1223.1291965156,1226.6505126953125,16979500,1232.585791015625,1224.5924267578125,-0.009525242973190351
1220.4882179763383,1222.7770520168629,1214.8540905567104,1216.790771484375,13191000,1230.5592041015625,1225.5770581054687,-0.008037938360513697
1228.4113302563303,1237.7427978515625,1222.9532249919848,1237.7427978515625,18338500,1228.0238647460938,1227.6950634765626,0.01721908717439402
1225.7702781938676,1227.178783281982,1218.1994693159584,1221.0164794921875,15327000,1224.889892578125,1229.4715014648436,-0.013513565490672286
1214.5018550539935,1220.6641579938491,1213.9736791515559,1217.4949951171875,14224000,1224.5905639648438,1231.9446264648439,-0.0028840596618847636
1221.8967784628578,1222.601084720566,1201.6492093672919,1202.353515625,18851000,1223.498974609375,1233.71728515625,-0.012436584587955601
1210.2764695816284,1223.3052755682008,1209.5721633284963,1222.777099609375,15235000,1224.1328125,1235.162978515625,0.016986338642473564
1219.4317718088405,1222.7770652240765,1212.9174227297653,1214.325927734375,11712000,1223.0588134765626,1236.05609375,-0.006911457433819934
1225.77029489054,1241.6162191372841,1224.7138354635263,1234.04541015625,23975000,1223.164453125,1236.8087329101563,0.016239035971723492
1226.6506176059618,1229.6437581071177,1222.0728417035912,1226.4744873046875,16037500,1221.9671997070313,1237.1354760742188,-0.006135043969414333
1234.045220310196,1234.22124312326,1222.6009434481402,1227.706787109375,19816500,1222.0728271484375,1236.5297338867188,0.001004749644157421
1227.1787568666734,1232.9889073938623,1224.5377695850377,1230.7000732421875,13375000,1223.4637573242187,1235.6530859375,0.002438111578628721
1227.1788737860263,1231.2283665112732,1219.0798883355328,1225.59423828125,16171500,1222.2489013671875,1234.5300463867188,-0.004148724024600536
1212.7413946719296,1219.6080049085522,1205.1705856046615,1213.973876953125,18801000,1221.5446411132812,1233.5405615234374,-0.0094814098868653
1196.3673951659412,1219.0799317455276,1193.7264075386433,1213.621826171875,20499500,1221.15732421875,1232.6320092773437,-0.0002899986465388915
1205.6987187681405,1210.9806933896089,1197.7757568359375,1197.7757568359375,26039000,1220.6995483398437,1231.3361596679688,-0.013056842744762376
1208.867896054157,1235.2777694674758,1206.0508858748897,1223.4814453125,28606000,1220.7699829101562,1230.48755859375,0.021461186144280386
1236.6863526833022,1241.9683272406705,1228.235107421875,1228.235107421875,31390500,1222.1609008789062,1230.12462890625,0.0038853569276326994
1224.5377252135138,1238.0948142604072,1218.9035977244362,1229.6436767578125,28217000,1221.7207275390624,1229.7969091796874,0.0011468238673735254
1244.7854670419733,1259.2228871620289,1235.1018460112366,1235.80615234375,55464500,1222.6538940429687,1229.652255859375,0.00501159458013567
1260.4553088944865,1275.0687511638444,1253.4126757562847,1262.920166015625,39193000,1226.1752319335938,1229.7542993164063,0.021940345272154715
